thread_id,ip,mem_addr,access_type,size,delta,abs_delta,direction,cache_line,cl_delta,page
0,94718758138794,140734742877648,1,4,4.0,4.0,1,2198980357463,0.0,34359068085
0,94718758138794,140734742877652,1,4,4.0,4.0,1,2198980357463,0.0,34359068085
0,94718758138794,140734742877656,1,4,4.0,4.0,1,2198980357463,0.0,34359068085
0,94718758138794,140734742877660,1,4,4.0,4.0,1,2198980357463,0.0,34359068085
0,94718758138794,140734742877664,1,4,4.0,4.0,1,2198980357463,0.0,34359068085
0,94718758138794,140734742877668,1,4,4.0,4.0,1,2198980357463,0.0,34359068085
0,94718758138794,140734742877672,1,4,4.0,4.0,1,2198980357463,0.0,34359068085
0,94718758138794,140734742877676,1,4,4.0,4.0,1,2198980357463,0.0,34359068085
0,94718758138794,140734742877680,1,4,4.0,4.0,1,2198980357463,0.0,34359068085
0,94718758138794,140734742877684,1,4,4.0,4.0,1,2198980357463,0.0,34359068085
0,94718758138794,140734742877688,1,4,4.0,4.0,1,2198980357463,0.0,34359068085
0,94718758138794,140734742877692,1,4,4.0,4.0,1,2198980357463,0.0,34359068085
0,94718758138794,140734742877696,1,4,4.0,4.0,1,2198980357464,1.0,34359068085
0,94718758138794,140734742877700,1,4,4.0,4.0,1,2198980357464,0.0,34359068085
0,94718758138794,140734742877704,1,4,4.0,4.0,1,2198980357464,0.0,34359068085
0,94718758138794,140734742877708,1,4,4.0,4.0,1,2198980357464,0.0,34359068085
0,94718758138794,140734742877712,1,4,4.0,4.0,1,2198980357464,0.0,34359068085
0,94718758138794,140734742877716,1,4,4.0,4.0,1,2198980357464,0.0,34359068085
0,94718758138794,140734742877720,1,4,4.0,4.0,1,2198980357464,0.0,34359068085
0,94718758138794,140734742877724,1,4,4.0,4.0,1,2198980357464,0.0,34359068085
0,94718758138794,140734742877728,1,4,4.0,4.0,1,2198980357464,0.0,34359068085
0,94718758138794,140734742877732,1,4,4.0,4.0,1,2198980357464,0.0,34359068085
0,94718758138794,140734742877736,1,4,4.0,4.0,1,2198980357464,0.0,34359068085
0,94718758138794,140734742877740,1,4,4.0,4.0,1,2198980357464,0.0,34359068085
0,94718758138794,140734742877744,1,4,4.0,4.0,1,2198980357464,0.0,34359068085
0,94718758138794,140734742877748,1,4,4.0,4.0,1,2198980357464,0.0,34359068085
0,94718758138794,140734742877752,1,4,4.0,4.0,1,2198980357464,0.0,34359068085
0,94718758138794,140734742877756,1,4,4.0,4.0,1,2198980357464,0.0,34359068085
0,94718758138794,140734742877760,1,4,4.0,4.0,1,2198980357465,1.0,34359068085
0,94718758138794,140734742877764,1,4,4.0,4.0,1,2198980357465,0.0,34359068085
0,94718758138794,140734742877768,1,4,4.0,4.0,1,2198980357465,0.0,34359068085
0,94718758138794,140734742877772,1,4,4.0,4.0,1,2198980357465,0.0,34359068085
0,94718758138794,140734742877776,1,4,4.0,4.0,1,2198980357465,0.0,34359068085
0,94718758138794,140734742877780,1,4,4.0,4.0,1,2198980357465,0.0,34359068085
0,94718758138794,140734742877784,1,4,4.0,4.0,1,2198980357465,0.0,34359068085
0,94718758138794,140734742877788,1,4,4.0,4.0,1,2198980357465,0.0,34359068085
0,94718758138794,140734742877792,1,4,4.0,4.0,1,2198980357465,0.0,34359068085
0,94718758138794,140734742877796,1,4,4.0,4.0,1,2198980357465,0.0,34359068085
0,94718758138794,140734742877800,1,4,4.0,4.0,1,2198980357465,0.0,34359068085
0,94718758138794,140734742877804,1,4,4.0,4.0,1,2198980357465,0.0,34359068085
0,94718758138794,140734742877808,1,4,4.0,4.0,1,2198980357465,0.0,34359068085
0,94718758138794,140734742877812,1,4,4.0,4.0,1,2198980357465,0.0,34359068085
0,94718758138794,140734742877816,1,4,4.0,4.0,1,2198980357465,0.0,34359068085
0,94718758138794,140734742877820,1,4,4.0,4.0,1,2198980357465,0.0,34359068085
0,94718758138794,140734742877824,1,4,4.0,4.0,1,2198980357466,1.0,34359068085
0,94718758138794,140734742877828,1,4,4.0,4.0,1,2198980357466,0.0,34359068085
0,94718758138794,140734742877832,1,4,4.0,4.0,1,2198980357466,0.0,34359068085
0,94718758138794,140734742877836,1,4,4.0,4.0,1,2198980357466,0.0,34359068085
0,94718758138794,140734742877840,1,4,4.0,4.0,1,2198980357466,0.0,34359068085
0,94718758138794,140734742877844,1,4,4.0,4.0,1,2198980357466,0.0,34359068085
0,94718758138794,140734742877848,1,4,4.0,4.0,1,2198980357466,0.0,34359068085
0,94718758138794,140734742877852,1,4,4.0,4.0,1,2198980357466,0.0,34359068085
0,94718758138794,140734742877856,1,4,4.0,4.0,1,2198980357466,0.0,34359068085
0,94718758138794,140734742877860,1,4,4.0,4.0,1,2198980357466,0.0,34359068085
0,94718758138794,140734742877864,1,4,4.0,4.0,1,2198980357466,0.0,34359068085
0,94718758138794,140734742877868,1,4,4.0,4.0,1,2198980357466,0.0,34359068085
0,94718758138794,140734742877872,1,4,4.0,4.0,1,2198980357466,0.0,34359068085
0,94718758138794,140734742877876,1,4,4.0,4.0,1,2198980357466,0.0,34359068085
0,94718758138794,140734742877880,1,4,4.0,4.0,1,2198980357466,0.0,34359068085
0,94718758138794,140734742877884,1,4,4.0,4.0,1,2198980357466,0.0,34359068085
0,94718758138794,140734742877888,1,4,4.0,4.0,1,2198980357467,1.0,34359068085
0,94718758138794,140734742877892,1,4,4.0,4.0,1,2198980357467,0.0,34359068085
0,94718758138794,140734742877896,1,4,4.0,4.0,1,2198980357467,0.0,34359068085
0,94718758138794,140734742877900,1,4,4.0,4.0,1,2198980357467,0.0,34359068085
0,94718758138794,140734742877904,1,4,4.0,4.0,1,2198980357467,0.0,34359068085
0,94718758138794,140734742877908,1,4,4.0,4.0,1,2198980357467,0.0,34359068085
0,94718758138794,140734742877912,1,4,4.0,4.0,1,2198980357467,0.0,34359068085
0,94718758138794,140734742877916,1,4,4.0,4.0,1,2198980357467,0.0,34359068085
0,94718758138794,140734742877920,1,4,4.0,4.0,1,2198980357467,0.0,34359068085
0,94718758138794,140734742877924,1,4,4.0,4.0,1,2198980357467,0.0,34359068085
0,94718758138794,140734742877928,1,4,4.0,4.0,1,2198980357467,0.0,34359068085
0,94718758138794,140734742877932,1,4,4.0,4.0,1,2198980357467,0.0,34359068085
0,94718758138794,140734742877936,1,4,4.0,4.0,1,2198980357467,0.0,34359068085
0,94718758138794,140734742877940,1,4,4.0,4.0,1,2198980357467,0.0,34359068085
0,94718758138794,140734742877944,1,4,4.0,4.0,1,2198980357467,0.0,34359068085
0,94718758138794,140734742877948,1,4,4.0,4.0,1,2198980357467,0.0,34359068085
0,94718758138794,140734742877952,1,4,4.0,4.0,1,2198980357468,1.0,34359068085
0,94718758138794,140734742877956,1,4,4.0,4.0,1,2198980357468,0.0,34359068085
0,94718758138794,140734742877960,1,4,4.0,4.0,1,2198980357468,0.0,34359068085
0,94718758138794,140734742877964,1,4,4.0,4.0,1,2198980357468,0.0,34359068085
0,94718758138794,140734742877968,1,4,4.0,4.0,1,2198980357468,0.0,34359068085
0,94718758138794,140734742877972,1,4,4.0,4.0,1,2198980357468,0.0,34359068085
0,94718758138794,140734742877976,1,4,4.0,4.0,1,2198980357468,0.0,34359068085
0,94718758138794,140734742877980,1,4,4.0,4.0,1,2198980357468,0.0,34359068085
0,94718758138794,140734742877984,1,4,4.0,4.0,1,2198980357468,0.0,34359068085
0,94718758138794,140734742877988,1,4,4.0,4.0,1,2198980357468,0.0,34359068085
0,94718758138794,140734742877992,1,4,4.0,4.0,1,2198980357468,0.0,34359068085
0,94718758138794,140734742877996,1,4,4.0,4.0,1,2198980357468,0.0,34359068085
0,94718758138794,140734742878000,1,4,4.0,4.0,1,2198980357468,0.0,34359068085
0,94718758138794,140734742878004,1,4,4.0,4.0,1,2198980357468,0.0,34359068085
0,94718758138794,140734742878008,1,4,4.0,4.0,1,2198980357468,0.0,34359068085
0,94718758138794,140734742878012,1,4,4.0,4.0,1,2198980357468,0.0,34359068085
0,94718758138794,140734742878016,1,4,4.0,4.0,1,2198980357469,1.0,34359068085
0,94718758138794,140734742878020,1,4,4.0,4.0,1,2198980357469,0.0,34359068085
0,94718758138794,140734742878024,1,4,4.0,4.0,1,2198980357469,0.0,34359068085
0,94718758138794,140734742878028,1,4,4.0,4.0,1,2198980357469,0.0,34359068085
0,94718758138794,140734742878032,1,4,4.0,4.0,1,2198980357469,0.0,34359068085
0,94718758138794,140734742878036,1,4,4.0,4.0,1,2198980357469,0.0,34359068085
0,94718758138794,140734742878040,1,4,4.0,4.0,1,2198980357469,0.0,34359068085
0,94718758138794,140734742878044,1,4,4.0,4.0,1,2198980357469,0.0,34359068085
0,94718758138794,140734742878048,1,4,4.0,4.0,1,2198980357469,0.0,34359068085
0,94718758138794,140734742878052,1,4,4.0,4.0,1,2198980357469,0.0,34359068085
0,94718758138794,140734742878056,1,4,4.0,4.0,1,2198980357469,0.0,34359068085
0,94718758138794,140734742878060,1,4,4.0,4.0,1,2198980357469,0.0,34359068085
0,94718758138794,140734742878064,1,4,4.0,4.0,1,2198980357469,0.0,34359068085
0,94718758138794,140734742878068,1,4,4.0,4.0,1,2198980357469,0.0,34359068085
0,94718758138794,140734742878072,1,4,4.0,4.0,1,2198980357469,0.0,34359068085
0,94718758138794,140734742878076,1,4,4.0,4.0,1,2198980357469,0.0,34359068085
0,94718758138794,140734742878080,1,4,4.0,4.0,1,2198980357470,1.0,34359068085
0,94718758138794,140734742878084,1,4,4.0,4.0,1,2198980357470,0.0,34359068085
0,94718758138794,140734742878088,1,4,4.0,4.0,1,2198980357470,0.0,34359068085
0,94718758138794,140734742878092,1,4,4.0,4.0,1,2198980357470,0.0,34359068085
0,94718758138794,140734742878096,1,4,4.0,4.0,1,2198980357470,0.0,34359068085
0,94718758138794,140734742878100,1,4,4.0,4.0,1,2198980357470,0.0,34359068085
0,94718758138794,140734742878104,1,4,4.0,4.0,1,2198980357470,0.0,34359068085
0,94718758138794,140734742878108,1,4,4.0,4.0,1,2198980357470,0.0,34359068085
0,94718758138794,140734742878112,1,4,4.0,4.0,1,2198980357470,0.0,34359068085
0,94718758138794,140734742878116,1,4,4.0,4.0,1,2198980357470,0.0,34359068085
0,94718758138794,140734742878120,1,4,4.0,4.0,1,2198980357470,0.0,34359068085
0,94718758138794,140734742878124,1,4,4.0,4.0,1,2198980357470,0.0,34359068085
