thread_id,ip,mem_addr,access_type,size,delta,abs_delta,direction,cache_line,cl_delta,page
0,94038150464413,140732534274128,1,4,4.0,4.0,1,2198945848033,0.0,34358528875
0,94038150464413,140732534274132,1,4,4.0,4.0,1,2198945848033,0.0,34358528875
0,94038150464413,140732534274136,1,4,4.0,4.0,1,2198945848033,0.0,34358528875
0,94038150464413,140732534274140,1,4,4.0,4.0,1,2198945848033,0.0,34358528875
0,94038150464413,140732534274144,1,4,4.0,4.0,1,2198945848033,0.0,34358528875
0,94038150464413,140732534274148,1,4,4.0,4.0,1,2198945848033,0.0,34358528875
0,94038150464413,140732534274152,1,4,4.0,4.0,1,2198945848033,0.0,34358528875
0,94038150464413,140732534274156,1,4,4.0,4.0,1,2198945848033,0.0,34358528875
0,94038150464413,140732534274160,1,4,4.0,4.0,1,2198945848033,0.0,34358528875
0,94038150464413,140732534274164,1,4,4.0,4.0,1,2198945848033,0.0,34358528875
0,94038150464413,140732534274168,1,4,4.0,4.0,1,2198945848033,0.0,34358528875
0,94038150464413,140732534274172,1,4,4.0,4.0,1,2198945848033,0.0,34358528875
0,94038150464413,140732534274176,1,4,4.0,4.0,1,2198945848034,1.0,34358528875
0,94038150464413,140732534274180,1,4,4.0,4.0,1,2198945848034,0.0,34358528875
0,94038150464413,140732534274184,1,4,4.0,4.0,1,2198945848034,0.0,34358528875
0,94038150464413,140732534274188,1,4,4.0,4.0,1,2198945848034,0.0,34358528875
0,94038150464413,140732534274192,1,4,4.0,4.0,1,2198945848034,0.0,34358528875
0,94038150464413,140732534274196,1,4,4.0,4.0,1,2198945848034,0.0,34358528875
0,94038150464413,140732534274200,1,4,4.0,4.0,1,2198945848034,0.0,34358528875
0,94038150464413,140732534274204,1,4,4.0,4.0,1,2198945848034,0.0,34358528875
0,94038150464413,140732534274208,1,4,4.0,4.0,1,2198945848034,0.0,34358528875
0,94038150464413,140732534274212,1,4,4.0,4.0,1,2198945848034,0.0,34358528875
0,94038150464413,140732534274216,1,4,4.0,4.0,1,2198945848034,0.0,34358528875
0,94038150464413,140732534274220,1,4,4.0,4.0,1,2198945848034,0.0,34358528875
0,94038150464413,140732534274224,1,4,4.0,4.0,1,2198945848034,0.0,34358528875
0,94038150464413,140732534274228,1,4,4.0,4.0,1,2198945848034,0.0,34358528875
0,94038150464413,140732534274232,1,4,4.0,4.0,1,2198945848034,0.0,34358528875
0,94038150464413,140732534274236,1,4,4.0,4.0,1,2198945848034,0.0,34358528875
0,94038150464413,140732534274240,1,4,4.0,4.0,1,2198945848035,1.0,34358528875
0,94038150464413,140732534274244,1,4,4.0,4.0,1,2198945848035,0.0,34358528875
0,94038150464413,140732534274248,1,4,4.0,4.0,1,2198945848035,0.0,34358528875
0,94038150464413,140732534274252,1,4,4.0,4.0,1,2198945848035,0.0,34358528875
0,94038150464413,140732534274256,1,4,4.0,4.0,1,2198945848035,0.0,34358528875
